shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
shop_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
item_id,0
